0.14464	0.24443	0.18996	0.050286	0.12036	0.043263	0.016746	0.010092	0.0081663	0.0075652	0.0096518	0.0038149	0.00087559	0.00052216	6.6303e-05	0.0021714	0.0017161	0.00053636	0.00078735	0.0010165	0.00036965	0.00015001	0.00026522	0.00066416	0.0028024	0.0035853	0.0021559	0.00060489	0.00020218	0.00013576	0.00010634	8.201e-05	2.9911e-05	9.8794e-05	0.00043834	0.00045268	0.00033185	0.00050144	0.00033315	0.00015309	8.4954e-05	7.0139e-05	3.1117e-05	0.00012725	0.00011933	5.4101e-05	6.1102e-05	0.00011208	0.00017923	0.00014033	6.0434e-05	0.00010858	0.00015089	0.00018151	0.00020028	0.00019722	0.00026039	0.00013921	6.1094e-05	8.0947e-05	0.00013953	0.00018201	0.00010663	7.4635e-05
0.018961	0.23293	0.09364	0.069833	0.0093704	0.0091047	0.0058445	0.017309	0.025945	0.022063	0.017157	0.0090927	0.001019	0.00015543	0.00086273	0.0015353	0.00066072	0.00049387	0.00049602	0.00031588	0.00047896	0.00077856	0.00099567	0.00094962	0.00068182	0.0010444	0.0013401	0.00079314	0.00018944	8.9063e-05	7.0512e-05	0.00012108	0.00022866	0.00017927	3.4011e-05	0.00017673	4.2132e-05	7.9237e-05	4.6106e-05	7.0774e-05	6.6083e-05	0.00012313	0.00015242	0.00019184	0.00019097	0.00012958	0.00025879	0.00023489	0.00016542	0.00022006	0.00013166	4.6748e-05	0.00016793	0.00023091	0.00028253	0.00021113	0.00013698	0.00013237	0.00016783	0.00021017	0.00022963	0.0001321	0.00055188	0.00052219
0.36881	0.28801	0.21561	0.18229	0.077917	0.040976	0.08127	0.073674	0.030935	0.031275	0.041131	0.027151	0.018338	0.018373	0.016998	0.020649	0.018322	0.0089529	0.0077077	0.011205	0.0053858	0.0084141	0.013747	0.020112	0.027696	0.033318	0.032017	0.025266	0.0273	0.024703	0.017349	0.0094243	0.0060006	0.0060594	0.0088034	0.014494	0.019801	0.018447	0.014389	0.015791	0.013588	0.0063689	0.0050687	0.0061942	0.0048661	0.0030212	0.0017974	0.0009469	0.00041404	5.69e-05	0.00036945	0.00065788	0.0019835	0.0040878	0.0038854	0.003038	0.0030107	0.0015101	0.00030583	0.0003928	0.00031356	0.00031116	0.00040494	0.00071196
0.35221	0.40231	0.27594	0.057879	0.0070304	0.00079954	0.00073609	0.00018574	0.00070476	0.00051137	0.00055913	0.00014894	3.4775e-05	0.00010628	4.5804e-05	4.0611e-05	7.3815e-05	1.3474e-05	2.3174e-05	4.8001e-05	8.9904e-05	5.6121e-05	0.0001532	0.00015187	4.9964e-05	3.1633e-05	4.0111e-05	8.3547e-05	0.00011158	9.7126e-05	7.4078e-05	4.1717e-05	3.1209e-05	1.8835e-05	2.2942e-05	5.7943e-05	5.817e-05	2.2943e-05	5.6056e-05	4.6395e-05	4.0027e-05	3.1702e-05	2.9852e-05	5.7028e-05	3.8619e-05	3.945e-05	4.8889e-05	8.6844e-05	9.4111e-05	5.4305e-05	3.7052e-05	4.7022e-05	5.5837e-05	2.356e-05	6.9829e-05	0.0001142	8.5103e-05	5.1349e-05	3.7606e-05	6.161e-05	6.995e-05	5.3455e-05	0.0001085	4.1258e-05
0.33948	0.40443	0.30046	0.15713	0.11557	0.045438	0.018972	0.017384	0.0034887	0.010356	0.0067765	0.0012753	0.0014827	0.0010899	0.001162	0.0015013	0.0018027	0.0017231	0.0015766	0.0019488	0.0016409	0.0018189	0.002725	0.003286	0.0022381	0.0010909	0.0015688	0.0024831	0.00097591	0.00064794	0.00033321	0.00024058	0.00042501	0.00025564	0.00028412	0.00096008	0.00050988	0.00069463	0.00070366	0.00012411	0.00034868	0.00030049	0.00024734	0.00037386	0.00036691	0.00036213	7.1105e-05	0.00016025	0.00015834	0.00014693	0.00023412	0.00019377	6.5012e-05	0.00022691	0.00020601	3.8521e-05	6.4607e-05	0.00011896	0.0001359	0.00015336	0.00021885	5.0786e-05	0.00025684	0.00050211
0.50036	0.33165	0.053953	0.01204	0.0034985	0.001918	0.0068714	0.0072161	0.0031258	0.010108	0.013694	0.0073935	0.0022031	0.0011143	0.0004079	0.00043473	0.00040971	9.7699e-05	0.0002506	0.00053472	0.00060928	0.00082432	0.00039461	0.00068313	0.00046724	8.8959e-05	0.00041799	0.00013894	0.00029462	0.00014626	0.0001296	0.00011666	3.7973e-05	7.5628e-05	5.9148e-05	6.5948e-05	7.0168e-05	7.925e-06	2.0549e-05	6.0433e-05	2.3434e-05	6.6509e-05	7.2395e-05	4.23e-05	0.00018111	0.00028409	0.00015507	8.4991e-05	1.6616e-05	0.00010461	9.8251e-05	2.9966e-05	0.00011706	0.00014845	0.00012541	0.00019234	0.00010209	8.1423e-05	7.2551e-05	0.00016197	8.1243e-05	8.2366e-05	8.345e-05	4.706e-05
0.0086882	0.092816	0.056028	0.024943	0.079349	0.05144	0.14234	0.23031	0.14336	0.094853	0.053348	0.080741	0.10452	0.084485	0.084161	0.074339	0.014311	0.05084	0.07732	0.044392	0.054478	0.045867	0.034684	0.045747	0.096433	0.090227	0.031847	0.026255	0.025012	0.022833	0.010753	0.023693	0.012654	0.030244	0.061797	0.040506	0.086099	0.052923	0.027216	0.03929	0.037579	0.023777	0.027086	0.080582	0.049971	0.028086	0.030094	0.026884	0.04246	0.044308	0.0050892	0.032205	0.02385	0.022165	0.029323	0.013442	0.0037081	0.014662	0.014592	0.0051634	0.016073	0.015596	0.0082443	0.00097155
0.037096	0.23145	0.2175	0.047163	0.035105	0.057394	0.050199	0.028124	0.021378	0.021876	0.013544	0.0046889	0.0015689	0.00030459	0.0007101	0.0011247	0.00095354	0.00045575	0.00084752	0.0011817	0.00092862	0.0020379	0.0032286	0.0028294	0.0021824	0.0012691	0.0017378	0.0017249	0.0011422	0.00065446	0.00040835	0.0002091	0.00014077	0.00013413	0.00018714	0.00015991	0.00010699	5.841e-05	5.3304e-05	6.2669e-05	0.00010242	9.8559e-05	6.3512e-05	0.00014798	0.0002052	0.00013806	0.00010583	0.00023836	0.00018823	0.00016866	0.0002746	0.00015531	0.00017775	0.00015234	9.3882e-05	0.00023531	0.00039317	0.00034936	0.00019839	0.00023837	0.00023734	0.00031999	0.00029728	0.00013133
0.58025	0.32828	0.046526	0.0074125	0.0016693	0.0019195	0.00084168	0.0014452	0.0017438	0.0022085	0.0018295	0.0012343	5.1202e-05	0.00029254	0.00037368	0.00039018	0.0004551	0.00047456	0.00050292	0.0010311	0.0014985	0.00080454	0.00012991	0.00047195	0.0003076	0.00010078	0.00017224	0.00017896	0.00025892	0.00019266	5.4208e-05	0.00020465	0.00013776	7.7798e-05	0.00016953	0.0001815	4.6637e-05	9.8222e-06	5.997e-05	5.8716e-05	4.455e-05	6.2416e-05	3.8395e-05	6.0757e-05	0.00014818	0.00010622	1.9092e-05	6.2363e-05	8.249e-05	6.3667e-05	0.00017132	6.9934e-05	9.5485e-05	7.5058e-05	3.8674e-05	9.6722e-05	8.4316e-05	0.0001243	8.2442e-05	0.00011691	0.00014827	0.00010754	0.00010988	0.00014935
0.12081	0.11901	0.025996	0.019977	0.030893	0.031455	0.044317	0.048635	0.19939	0.18449	0.11412	0.11059	0.05278	0.068777	0.044583	0.057686	0.086634	0.048004	0.033403	0.028662	0.095143	0.049076	0.016319	0.032492	0.030745	0.032403	0.050677	0.048879	0.011464	0.019123	0.0082755	0.0059946	0.0074055	0.0089052	0.0092962	0.026594	0.040471	0.019042	0.011012	0.014303	0.0086144	0.0086791	0.0044254	0.0041321	0.0010263	0.0063185	0.0034532	8.0669e-05	0.0018688	0.00055797	0.0023002	0.00069872	0.0012891	0.001121	0.00056447	0.0011983	0.00040557	0.00078758	0.00047843	0.00042326	0.00051225	0.00035334	0.00024838	0.00023321
0.67939	0.5057	0.18166	0.03472	0.010334	0.0079906	0.01392	0.005044	0.0014441	0.0018628	0.0013893	0.00032042	0.00011967	5.2025e-05	4.3575e-05	5.8116e-05	6.1127e-05	6.4139e-05	4.6858e-05	9.7093e-06	6.3679e-05	0.0001279	0.00011231	0.00023741	0.00024945	0.00014293	8.4753e-05	8.3003e-05	6.1691e-05	7.0757e-05	2.7205e-05	3.1677e-05	4.4575e-05	4.6763e-05	3.1079e-05	0.00011835	0.00013778	2.2596e-05	1.4469e-05	1.8831e-05	3.1192e-05	2.7072e-05	2.743e-05	2.5658e-05	5.6966e-05	4.6135e-05	0.00011935	7.8294e-05	3.9099e-05	1.4922e-05	4.1642e-05	2.1835e-05	7.1012e-05	4.8134e-05	3.193e-05	6.9974e-06	3.5658e-05	2.0582e-05	1.0676e-05	6.9035e-05	5.3306e-05	5.5157e-05	7.479e-05	4.9234e-05
0.075737	0.25903	0.372	0.17949	0.037843	0.015329	0.0063289	0.0057236	0.00088105	0.004306	0.0077175	0.0076482	0.0023703	0.00049706	0.00025618	0.00033217	0.0003932	0.00041859	0.00033199	0.00012245	0.00028379	0.00023289	4.0182e-05	1.6454e-05	0.00011619	0.00035772	0.00020279	0.00010128	7.9108e-05	7.7117e-05	0.00015122	0.00018331	0.00015851	9.7216e-05	0.00011676	0.00010782	0.00012633	2.9749e-05	6.7921e-05	8.329e-05	8.5186e-05	6.3342e-05	0.0001016	0.00012345	0.00010471	0.00016877	0.00016623	0.00012625	0.00012672	0.0001172	0.00014905	0.00018739	0.00010357	9.6202e-05	0.0001434	5.5134e-05	4.5537e-05	9.9982e-05	0.00010543	3.8723e-05	0.00023586	0.00019293	0.00024043	0.00030747
0.069549	0.4251	0.2504	0.019332	0.025607	0.040359	0.012373	0.00191	0.0083541	0.0090076	0.0051358	0.00040786	0.00091066	0.00026334	0.00019576	0.00025839	0.00019313	0.00036913	0.00040862	0.00028384	0.00023926	0.0001947	0.00044845	0.00063591	0.00041284	0.00041308	0.00040643	0.00061106	0.00062182	0.00032953	0.00013035	0.00011403	7.9102e-05	9.2729e-05	9.3048e-05	7.0123e-05	5.8881e-05	0.00014884	5.959e-05	5.1279e-05	2.9445e-05	2.204e-05	0.00010007	0.0001715	0.00013597	0.00017263	0.00017376	6.4411e-05	2.7367e-06	1.7491e-05	5.0599e-05	0.00010935	0.00014459	4.0646e-05	0.00010578	0.00012697	7.2724e-05	2.6209e-05	1.2617e-05	4.4356e-05	0.00013088	0.00012344	3.8331e-05	6.5362e-05
0.17874	0.35355	0.49201	0.28832	0.054912	0.033976	0.016183	0.011903	0.0058999	0.0052491	0.004294	0.003224	0.0019012	0.00043579	0.00056313	0.00049976	0.00021832	0.0009871	0.00088582	0.00017554	0.0005088	0.00018982	0.00044453	0.00029502	0.00087234	0.0029892	0.0022762	0.00047078	0.00032058	0.00053082	0.00043966	0.00018829	5.1769e-05	9.9575e-05	0.00023186	0.0002886	0.00047568	0.00025777	0.00010503	0.00011399	0.00084997	0.00064994	0.00017908	0.00021039	0.00023388	0.00011361	6.0237e-05	0.00013421	0.0001758	0.00016661	3.3693e-05	6.8742e-05	0.00014115	0.00014231	6.1581e-05	8.6402e-05	0.00011827	3.5572e-05	7.2344e-05	6.7608e-05	2.2041e-05	3.5022e-05	5.3044e-05	8.8267e-05
0.17045	0.14792	0.038624	0.026244	0.0066113	0.019608	0.088712	0.13426	0.094726	0.1005	0.14219	0.11559	0.077931	0.051284	0.035021	0.058996	0.081097	0.026525	0.083923	0.019205	0.052625	0.1482	0.15902	0.10708	0.056777	0.071418	0.1521	0.17942	0.14902	0.12007	0.056738	0.046564	0.027795	0.031715	0.044916	0.044032	0.036279	0.038639	0.037282	0.059078	0.029294	0.022285	0.012611	0.030952	0.049226	0.024771	0.018347	0.01066	0.0073336	0.0048703	0.0018074	0.0076461	0.0089853	0.0025834	0.0051497	0.0025873	0.00244	0.0044788	0.0035236	0.0023783	0.0026685	0.00073231	0.00082821	0.00020882
0.67634	0.51286	0.17664	0.025822	0.030104	0.011249	0.0078446	0.008062	0.0060759	0.0039469	0.0062497	0.0035065	0.002631	0.0029715	0.0037636	0.0044069	0.013086	0.011088	0.0058784	0.006209	0.0016973	0.0035573	0.0060614	0.0024008	0.0033985	0.005041	0.0013315	0.0011394	0.0020294	0.0027012	0.0011807	0.00084471	0.001272	0.0007046	0.0020064	0.0026705	0.0022144	0.0028214	0.0035952	0.0025337	0.0032888	0.0029865	0.0023981	0.0024151	0.0022563	0.00084709	0.00098297	0.00070752	0.00056482	0.00019839	0.00011324	0.00019421	0.00017663	8.3516e-05	8.7626e-05	6.931e-05	0.00024003	0.00011665	0.00015592	7.6924e-05	0.00011186	0.00044089	0.00044012	0.00029175
0.10423	0.23518	0.18956	0.059867	0.032531	0.0045307	0.0033551	0.0027765	0.011786	0.013516	0.0047385	0.00026416	6.5729e-05	7.3829e-05	3.2107e-05	0.00052904	0.0010509	0.00046337	5.6921e-05	4.1083e-05	2.3314e-05	1.7611e-05	4.6123e-05	2.3591e-05	4.4337e-05	2.0443e-05	4.3613e-05	1.7954e-05	0.00016007	0.00017464	7.0558e-06	4.0276e-05	1.9814e-05	7.7147e-05	0.00025353	0.00026544	0.00014101	6.1355e-05	2.9623e-05	3.8228e-05	1.273e-05	3.2386e-06	1.8794e-05	2.3239e-05	2.2432e-05	2.802e-05	4.259e-05	3.8724e-05	1.3476e-05	1.4269e-05	2.5389e-05	2.2262e-05	3.8033e-05	2.5412e-05	9.326e-06	3.2972e-05	4.0909e-05	6.6383e-05	7.5541e-05	5.7005e-05	6.3904e-05	5.3444e-05	6.4692e-05	7.4908e-05
0.013825	0.30281	0.12521	0.011019	0.023209	0.020918	0.03544	0.030317	0.0074088	0.0076684	0.016413	0.011445	0.0015859	0.00042038	0.00016068	9.0921e-05	0.00014717	0.0003846	0.00051338	0.00042382	0.00066808	0.00038968	0.0013213	0.0024009	0.0015618	0.00083429	0.00090848	0.00030562	0.00012251	0.00025544	0.00031719	0.0001513	0.00013696	0.000184	0.00019364	0.00062695	0.00082419	0.00031921	4.8627e-05	6.1667e-05	5.6566e-05	8.8223e-05	6.808e-05	2.3269e-05	0.00012152	0.00013374	0.00013925	0.00011966	0.00013639	7.2267e-05	0.00011582	0.00017675	0.00013984	0.00017182	0.00010751	0.00038214	0.00027759	0.0001041	0.00010605	0.00016823	8.364e-05	0.00033785	0.00025626	7.8829e-05
0.13963	0.34775	0.32149	0.043069	0.072021	0.052039	0.021777	0.014342	0.01233	0.0017906	0.013547	0.007222	0.0018186	0.00037071	0.00045573	0.0012092	0.0019664	0.0011284	0.00065973	0.00071101	0.00074142	0.00063487	0.00098686	0.0019243	0.00315	0.0034027	0.0025891	0.00089652	0.00052111	0.00010318	0.00011235	0.00011629	7.0948e-05	0.0003218	0.00031419	0.00038548	0.00038541	0.00014644	0.00012362	5.3292e-05	0.00017521	0.00027504	0.00016981	7.7156e-05	0.00010425	0.00018119	0.00015216	7.312e-05	0.00013556	0.00012238	2.192e-05	4.9447e-05	1.0666e-05	5.7964e-05	2.6884e-05	7.1185e-05	0.00012643	0.00010307	0.00010868	6.9306e-05	1.0664e-05	3.0983e-05	6.0838e-05	6.7267e-05
0.22427	0.27691	0.15861	0.011807	0.043521	0.046246	0.029739	0.027541	0.02316	0.021928	0.025354	0.021701	0.025672	0.033483	0.050781	0.05956	0.021404	0.019742	0.051598	0.042415	0.0016171	0.025109	0.018527	0.011593	0.013617	0.028595	0.036312	0.029633	0.023725	0.020758	0.015026	0.0046384	0.00092078	0.00028805	0.0045042	0.0074027	0.024202	0.02261	0.0088463	0.010818	0.020255	0.0092282	0.0066257	0.013504	0.0075553	0.0007589	0.00025326	0.0015573	0.0013411	0.0013164	0.0025393	0.0015394	0.00016824	0.0012373	0.0013438	3.518e-05	0.00098344	0.00049252	0.00063903	0.00084967	0.00060178	0.0002525	0.000172	0.00018198
0.6592	0.48695	0.19312	0.0569	0.079884	0.040552	0.020072	0.029434	0.036957	0.060689	0.051292	0.014271	0.019536	0.013881	0.0090987	0.011621	0.0098884	0.0026123	0.0099791	0.015864	0.015928	0.0073306	0.013145	0.013737	0.011766	0.025127	0.016238	0.0049803	0.0028342	0.0038108	0.0046213	0.0016043	0.00012495	0.00018567	0.00037583	0.0006273	0.00071894	0.00095674	0.0014512	0.0016107	0.00043423	0.00046156	0.00060896	0.00043387	0.00021676	0.00025394	0.00018702	0.0001554	0.00016707	0.00010424	6.9493e-05	0.00019141	0.00017054	0.00011091	0.00035361	0.00023739	0.00057999	0.00076126	0.00064704	0.00069332	0.00051518	0.00030297	0.00011412	0.00042971
0.6951	0.4823	0.16191	0.059725	0.031945	0.0047892	0.0018471	0.0037253	0.0015376	0.00057256	0.0002888	0.00030982	0.00057509	0.0004087	0.00030393	0.00048594	0.00067147	0.00049833	0.00038965	0.00018569	0.0003682	0.00041413	0.00034355	0.0002372	0.00058175	0.00045757	0.00017174	1.4975e-05	0.00012136	0.00027551	0.00027457	0.00017775	0.00016374	0.00019171	0.00022196	0.00021418	0.00030362	0.00027921	0.00017411	0.00012608	0.00011911	0.00014705	0.00014002	0.00016756	0.00024902	0.00016429	0.00012648	0.00015501	0.00016314	0.0001104	7.0842e-05	3.943e-05	0.00020144	0.00028652	0.00019752	0.00017567	0.00011916	8.2846e-05	0.00013351	7.0349e-05	6.1605e-05	0.00025901	0.00028255	0.00026159
0.47149	0.28882	0.024961	0.050231	0.010037	0.014216	0.0081827	0.004767	0.00252	0.0023401	0.0053929	0.0015778	0.0016257	0.00038621	0.0004651	0.00031146	0.00055711	0.00039423	0.00012066	0.00017217	0.00024843	0.00016443	0.00037698	0.00066733	0.00089766	0.00082356	0.00070233	0.0007119	0.00069804	0.0002846	2.4814e-05	1.6739e-05	6.6382e-07	4.1122e-05	6.5305e-05	5.1812e-05	2.7574e-05	9.0532e-05	0.00010068	3.1497e-05	6.8831e-05	0.00010003	8.3876e-05	2.4862e-05	3.0611e-05	4.5511e-05	4.1833e-05	6.3938e-05	5.207e-05	3.76e-05	2.1044e-05	2.1212e-05	4.0428e-06	2.329e-05	3.7033e-05	2.7315e-05	1.9677e-05	4.3268e-05	2.6343e-05	3.6309e-05	6.5719e-05	6.9644e-05	5.2944e-05	4.4188e-06
0.098385	0.29835	0.11017	0.01437	0.0056052	0.0060965	0.0016609	0.0030035	0.0018002	0.0020838	0.0016378	0.0011591	0.00065798	0.00058591	0.001111	0.00068043	0.00046784	0.00061477	0.00073428	0.00041702	8.4576e-05	0.00073113	0.00084338	0.0003549	0.00021885	0.00026112	0.00022149	0.00075179	0.0007931	0.00070257	0.00048522	5.0458e-05	0.00017907	0.00015139	0.00013674	0.00057565	0.00060718	0.00032883	0.00016153	0.00046165	0.00045718	0.00027341	0.00029399	0.0004007	0.00016059	0.00035796	0.00031173	0.00016331	0.00010091	2.4045e-05	6.7943e-05	0.000107	8.4481e-05	9.4947e-05	0.00011178	0.00012782	8.3152e-05	0.00024403	0.00023461	2.6284e-05	3.6942e-05	0.00023235	0.0002127	0.00017524
0.55254	0.34224	0.055803	0.037882	0.027775	0.010164	0.020348	0.022743	0.0035588	0.0050438	0.013522	0.026295	0.033252	0.029806	0.015085	0.012954	0.014653	0.0088165	0.031523	0.030051	0.033165	0.029117	0.0073145	0.01962	0.025638	0.0019247	0.022137	0.058272	0.052556	0.027276	0.022235	0.0093569	0.002074	0.0056293	0.015027	0.023361	0.024278	0.025738	0.013039	0.010563	0.012082	0.01028	0.0077226	0.0040203	0.0041574	0.0053177	0.0066488	0.0044923	0.002042	0.0016361	0.0027782	0.002238	0.0023332	0.0036213	0.0019598	0.00096132	0.0011859	0.00072245	0.0017323	0.00098206	0.00025615	0.00034245	0.00029782	0.00019184
0.011394	0.14246	0.23454	0.27904	0.28327	0.095548	0.049592	0.083942	0.063012	0.037069	0.027529	0.056229	0.11351	0.059359	0.0086918	0.026676	0.024364	0.037312	0.052266	0.040482	0.014002	0.014785	0.020966	0.042764	0.045628	0.040241	0.024886	0.022238	0.045846	0.041406	0.0059975	0.019075	0.010536	0.0078536	0.017205	0.019925	0.0099347	0.0106	0.00069659	0.011478	0.020745	0.033138	0.03448	0.019064	0.007692	0.0055264	0.0021952	0.0038621	0.0021037	0.003136	0.0050637	0.0032742	0.0018488	0.0017678	0.0023215	0.0025998	0.0012858	0.00088303	0.00094142	0.00051286	0.0011483	0.0012587	0.00064617	0.0013046
0.16133	0.09179	0.24991	0.054704	0.05596	0.0074701	0.012854	0.028337	0.018366	0.0063789	0.011134	0.0052966	0.00076444	0.00072313	8.5022e-05	0.00084847	0.00068835	0.00030181	0.00034927	0.0002798	0.00017118	0.00058927	0.00047741	0.0014735	0.0025902	0.0016353	0.0011585	0.00052487	0.00022963	7.8425e-05	7.7914e-05	7.6805e-05	5.7321e-05	1.3235e-05	5.5573e-05	1.4945e-05	0.00020555	0.0002322	9.3343e-05	4.1269e-05	3.9963e-05	2.2957e-05	3.0244e-05	3.524e-05	6.0266e-05	2.18e-05	4.1526e-05	5.8615e-05	6.6079e-05	6.7446e-05	0.00010258	0.00013607	6.1062e-05	5.7242e-05	3.7489e-05	7.6856e-05	3.3263e-05	7.8925e-05	5.5332e-05	3.552e-05	3.3882e-05	6.3269e-05	4.631e-05	9.9132e-05
0.50044	0.29576	0.025928	0.098476	0.091036	0.089624	0.064151	0.076844	0.047324	0.030942	0.015907	0.010515	0.0093852	0.0036983	0.0011897	0.0011183	0.000586	0.00092126	0.0017767	0.00261	0.0030063	0.00051359	0.0038368	0.0055525	0.0038156	0.0077759	0.0090447	0.0076719	0.0065656	0.0053114	0.0037523	0.0015373	0.0015757	0.00065486	0.0011412	0.0025497	0.0037585	0.0021046	0.0030134	0.0020813	0.00083483	0.00053465	0.00050139	0.00067095	0.00085618	0.0018545	0.0016334	0.00038663	0.00016876	0.00019008	0.00020204	9.5176e-05	0.00013237	0.00013349	8.0188e-05	0.00024622	0.00030145	0.00031959	6.3916e-05	0.0001478	0.00027371	0.00017627	0.00013491	9.6225e-05
0.29029	0.15232	0.36751	0.10718	0.080091	0.059794	0.068658	0.032356	0.025529	0.022245	0.010259	0.010351	0.0017404	0.00091501	0.00080285	0.0010742	0.0018622	0.0016639	0.0008952	0.0010298	0.00096787	0.00087358	0.00050256	0.00017121	0.00063052	0.00024983	0.00062788	0.00012581	0.00011086	4.8504e-05	0.00011448	9.6811e-05	0.00019954	0.00012731	0.00025484	0.00023831	0.00029008	0.00050875	0.00028088	0.00020848	5.8387e-05	0.00030268	0.00026594	0.00017034	6.2949e-05	7.5785e-05	0.0001134	0.00016762	9.1396e-05	0.00010276	0.00019504	0.00027815	0.00020348	0.00019189	0.00020186	0.00011547	6.0869e-05	0.00012412	0.00022646	4.4835e-05	0.00027338	0.00022053	0.00025342	0.00030362
0.50106	0.26758	0.026139	0.034816	0.0051762	0.0052678	0.0046624	0.0050932	0.0023431	0.0031493	0.0032332	0.0029845	0.0013125	0.00022838	0.00040507	0.00038297	0.00058476	0.00050373	0.0011041	0.0011549	0.00048941	0.00042989	0.0004768	0.0017133	0.0025237	0.002717	0.0017701	0.00060174	0.00017392	6.6924e-05	8.1293e-05	0.00022927	0.00021632	0.00023177	0.00023958	9.4967e-05	0.0001093	0.00013012	0.00013491	0.0001923	0.00023729	0.00020946	0.00019117	9.0117e-05	0.00012595	3.3895e-05	6.7727e-05	4.9318e-05	4.9356e-05	2.6345e-05	3.9622e-05	9.2121e-05	0.00010329	4.6358e-05	4.8715e-05	7.4433e-05	5.8937e-05	4.8128e-05	2.2449e-05	8.844e-05	9.1777e-05	3.266e-05	3.3906e-05	3.2444e-05
0.29461	0.32479	0.16973	0.026587	0.0071056	0.0036289	0.0036781	0.0032607	0.0045028	0.0044249	0.001178	0.00018553	0.00067751	0.00052777	0.00024259	0.00015402	8.4535e-05	5.1308e-05	0.00012103	0.00016116	0.00026247	0.00012626	0.00013676	0.00018396	0.00021494	4.9423e-05	0.00024851	0.00019406	0.00010042	1.188e-05	4.1197e-05	2.8761e-05	4.5203e-05	7.1761e-05	7.2635e-05	1.2544e-05	2.8128e-05	3.8081e-05	8.3012e-05	7.6196e-05	3.3338e-05	2.4644e-05	2.4757e-05	2.0467e-05	6.0789e-05	7.4724e-05	2.885e-05	2.0962e-05	2.1044e-05	9.1394e-05	0.00010008	5.5301e-05	2.4661e-05	1.4867e-05	6.5838e-05	9.0828e-05	1.7026e-05	6.8078e-05	0.0001426	0.00015501	9.2068e-05	5.1272e-05	0.00011672	0.00011721
0.41751	0.34722	0.10291	0.030104	0.0045413	0.0059007	0.0023676	0.0080083	0.010227	0.0084854	0.0058759	0.00067366	0.00034594	4.6016e-05	3.3686e-05	0.00013937	0.00016084	9.4295e-05	0.00012075	7.1109e-05	3.9499e-05	6.9532e-05	0.00046298	0.0006197	0.00034978	0.00013987	6.4169e-05	8.0002e-05	5.3705e-05	3.564e-05	2.8094e-05	3.7517e-05	2.8917e-05	1.1186e-05	4.6542e-05	5.9227e-05	4.9098e-05	7.6644e-05	3.2094e-05	1.0503e-05	1.922e-05	3.2004e-05	1.07e-05	2.2387e-05	1.9967e-05	2.3442e-05	3.9488e-06	7.7584e-06	2.6245e-05	2.2585e-05	3.2785e-05	4.1709e-05	5.8849e-05	5.8496e-05	2.3565e-05	3.8112e-06	3.1419e-05	2.041e-05	2.4579e-05	3.1282e-05	1.6863e-05	4.7816e-05	4.8715e-05	2.3912e-05
0.03702	0.34342	0.26962	0.054962	0.11339	0.023894	0.01935	0.010077	0.011732	0.012514	0.0059109	0.0053565	0.0054727	0.0014703	0.00013522	0.00024963	0.00075991	0.00071408	0.00034224	0.00023523	0.00013259	0.00054837	0.0011936	0.0016275	0.0011428	0.0007296	6.1956e-05	0.00026232	0.00021354	0.00011027	7.4231e-05	3.5805e-05	4.3826e-05	2.6719e-05	3.2793e-05	5.7831e-05	8.1524e-05	7.6714e-05	3.2057e-05	2.5814e-05	4.4127e-05	2.6579e-05	1.9002e-05	6.1243e-05	0.00011405	0.00010246	8.0442e-05	4.8078e-05	3.5642e-05	5.7848e-05	3.0717e-05	6.9704e-05	9.324e-05	5.6246e-05	2.3307e-05	4.2388e-05	2.5073e-05	5.8388e-05	0.00010001	7.5672e-05	8.4309e-05	8.4725e-05	2.2985e-05	3.1948e-05
0.14253	0.19816	0.10568	0.028426	0.03326	0.015144	0.021919	0.070661	0.12743	0.12182	0.056981	0.15683	0.10383	0.048104	0.045829	0.02817	0.015	0.026984	0.069893	0.068986	0.034755	0.042463	0.059955	0.0053031	0.028175	0.010876	0.023091	0.027775	0.016273	0.01409	0.0087436	0.003595	0.0029486	0.0042967	0.0099686	0.0072102	0.016997	0.015658	0.0099354	0.013428	0.012814	0.0039636	0.004445	0.0025447	0.0025858	0.00099202	0.0003533	0.0043636	0.0040925	0.0025841	0.0025653	0.0017606	0.0003537	0.00028013	0.0010948	0.00074608	0.00024059	0.00015816	0.00039531	0.00048458	0.00041101	5.5962e-05	0.00023484	8.6752e-05
0.15306	0.1643	0.14681	0.10167	0.10096	0.1184	0.13932	0.26696	0.26465	0.12274	0.062719	0.040158	0.052147	0.044705	0.029197	0.03863	0.048269	0.032518	0.052164	0.065768	0.035418	0.026858	0.068909	0.069508	0.031147	0.01389	0.0096447	0.024572	0.029434	0.015336	0.0090037	0.0092647	0.0056382	0.0057497	0.0048585	0.0072573	0.015621	0.0066973	0.0031589	0.0090907	0.023189	0.019449	0.0065004	0.0078714	0.0050236	0.006957	0.0042688	0.00049703	0.00045975	0.0015471	0.0025817	0.0012982	0.00080474	0.00062979	0.00035654	0.00049686	0.00035429	0.00041165	7.4543e-05	0.0011633	0.0016907	0.0014907	0.00072017	0.00047717
